city,timestamp,temperature,season
Tokyo,2013-06-13,31.36309143152826,summer
Tokyo,2013-06-14,24.453505337715075,summer
Tokyo,2013-06-15,27.171041340454618,summer
Tokyo,2013-06-16,20.84149035677916,summer
Tokyo,2013-06-17,23.99660579285574,summer
Tokyo,2013-06-18,34.6139797739279,summer
Tokyo,2013-06-19,25.52299131451334,summer
Tokyo,2013-06-20,25.808699380817593,summer
Tokyo,2013-06-21,20.469804604996618,summer
Tokyo,2013-06-22,22.591917886252226,summer
Tokyo,2013-06-23,27.97032004924219,summer
Tokyo,2013-06-24,29.499999739042902,summer
Tokyo,2013-06-25,28.828731052263898,summer
Tokyo,2013-06-26,24.43569429020721,summer
Tokyo,2013-06-27,20.6093837612467,summer
Tokyo,2013-06-28,28.6206175064118,summer
Tokyo,2013-06-29,19.582248805100875,summer
Tokyo,2013-06-30,26.688781207576227,summer
Tokyo,2013-07-01,21.76273329863995,summer
Tokyo,2013-07-02,25.68193044572774,summer
Tokyo,2013-07-03,31.937150428529634,summer
Tokyo,2013-07-04,28.955463325250108,summer
Tokyo,2013-07-05,26.12948115824234,summer
Tokyo,2013-07-06,24.988942678205042,summer
Tokyo,2013-07-07,22.091496294749856,summer
Tokyo,2013-07-08,28.974611448454162,summer
Tokyo,2013-07-09,28.88924977827576,summer
Tokyo,2013-07-10,24.864536755040504,summer
Tokyo,2013-07-11,18.440474523996365,summer
Tokyo,2013-07-12,16.1409433962029,summer
Tokyo,2013-07-13,27.413924502261874,summer
Tokyo,2013-07-14,34.61932815774696,summer
Tokyo,2013-07-15,30.053330527075396,summer
Tokyo,2013-07-16,35.491131722076325,summer
Tokyo,2013-07-17,30.811651025852544,summer
Tokyo,2013-07-18,20.72371633914969,summer
Tokyo,2013-07-19,30.626623321969227,summer
Tokyo,2013-07-20,15.25542410658165,summer
Tokyo,2013-07-21,34.40412995959036,summer
Tokyo,2013-07-22,17.74640145829091,summer
Tokyo,2013-07-23,33.12067654478841,summer
Tokyo,2013-07-24,28.24567263777812,summer
Tokyo,2013-07-25,21.517840898185767,summer
Tokyo,2013-07-26,22.4445307626923,summer
Tokyo,2013-07-27,31.305026950889484,summer
Tokyo,2013-07-28,26.190412746912255,summer
Tokyo,2013-07-29,22.88524356617051,summer
Tokyo,2013-07-30,28.076735239689206,summer
Tokyo,2013-07-31,32.35315124115511,summer
Tokyo,2013-08-01,24.177423054233525,summer
Tokyo,2013-08-02,29.627814013630804,summer
Tokyo,2013-08-03,20.007632730534457,summer
Tokyo,2013-08-04,24.480806578131617,summer
Tokyo,2013-08-05,25.112867455893845,summer
Tokyo,2013-08-06,18.86057135968717,summer
Tokyo,2013-08-07,30.628167116446274,summer
Tokyo,2013-08-08,27.95017545107077,summer
Tokyo,2013-08-09,25.065006243579766,summer
Tokyo,2013-08-10,27.55842107930186,summer
Tokyo,2013-08-11,32.35024770428471,summer
Tokyo,2013-08-12,23.03472564021421,summer
Tokyo,2013-08-13,19.1521893931815,summer
Tokyo,2013-08-14,24.794412488360937,summer
Tokyo,2013-08-15,23.321528819990213,summer
Tokyo,2013-08-16,23.603945152571487,summer
Tokyo,2013-08-17,30.11019645853424,summer
Tokyo,2013-08-18,27.738240943228845,summer
Tokyo,2013-08-19,27.065028670279577,summer
Tokyo,2013-08-20,27.372753567595698,summer
Tokyo,2013-08-21,28.48133354808063,summer
Tokyo,2013-08-22,32.17484313213346,summer
Tokyo,2013-08-23,29.15317512835226,summer
Tokyo,2013-08-24,26.103339685526283,summer
Tokyo,2013-08-25,29.239083514711833,summer
Tokyo,2013-08-26,30.79758941844285,summer
Tokyo,2013-08-27,23.882016948652073,summer
Tokyo,2013-08-28,25.37746408067299,summer
Tokyo,2013-08-29,27.954606898168286,summer
Tokyo,2013-08-30,23.954468768499645,summer
Tokyo,2013-08-31,29.645758203967723,summer
Tokyo,2013-09-01,11.793497406400547,autumn
Tokyo,2013-09-02,28.41437725669968,autumn
Tokyo,2013-09-03,18.537913091874177,autumn
Tokyo,2013-09-04,17.182339314301398,autumn
Tokyo,2013-09-05,11.43199859725404,autumn
Tokyo,2013-09-06,15.205573337642747,autumn
Tokyo,2013-09-07,21.605935616610065,autumn
Tokyo,2013-09-08,22.428543138781382,autumn
Tokyo,2013-09-09,12.605443446810819,autumn
Tokyo,2013-09-10,12.413217176021975,autumn
Tokyo,2013-09-11,10.507461098933128,autumn
Tokyo,2013-09-12,17.858537086092127,autumn
Tokyo,2013-09-13,11.639491793972496,autumn
Tokyo,2013-09-14,21.157059846456377,autumn
Tokyo,2013-09-15,17.779179614408857,autumn
Tokyo,2013-09-16,11.923951500154972,autumn
Tokyo,2013-09-17,19.583132045100697,autumn
Tokyo,2013-09-18,14.672549682765414,autumn
Tokyo,2013-09-19,20.949505258049392,autumn
Tokyo,2013-09-20,12.14102142714281,autumn
Tokyo,2013-09-21,26.48860390743131,autumn
Tokyo,2013-09-22,20.801780818479045,autumn
Tokyo,2013-09-23,15.748760379513124,autumn
Tokyo,2013-09-24,22.77301091750374,autumn
Tokyo,2013-09-25,15.40906065418125,autumn
Tokyo,2013-09-26,26.55595708422684,autumn
Tokyo,2013-09-27,12.055141653043233,autumn
Tokyo,2013-09-28,10.458627940759989,autumn
Tokyo,2013-09-29,16.369766600434488,autumn
Tokyo,2013-09-30,19.962365172391387,autumn
Tokyo,2013-10-01,25.378083678822783,autumn
Tokyo,2013-10-02,22.979923066596147,autumn
Tokyo,2013-10-03,12.341873725424833,autumn
Tokyo,2013-10-04,22.341057248795188,autumn
Tokyo,2013-10-05,21.2814444315473,autumn
Tokyo,2013-10-06,16.701733235776945,autumn
Tokyo,2013-10-07,20.1569369355464,autumn
Tokyo,2013-10-08,23.512942924797027,autumn
Tokyo,2013-10-09,18.11790600661456,autumn
Tokyo,2013-10-10,22.037442682345848,autumn
Tokyo,2013-10-11,16.56601019011069,autumn
Tokyo,2013-10-12,19.509805966315536,autumn
Tokyo,2013-10-13,12.61813785465807,autumn
Tokyo,2013-10-14,16.30180825776736,autumn
Tokyo,2013-10-15,14.407739243683345,autumn
Tokyo,2013-10-16,22.26084741103721,autumn
Tokyo,2013-10-17,14.762916456596546,autumn
Tokyo,2013-10-18,23.11741957678761,autumn
Tokyo,2013-10-19,21.16389107681783,autumn
Tokyo,2013-10-20,24.733075857740765,autumn
Tokyo,2013-10-21,17.755371680451898,autumn
Tokyo,2013-10-22,20.688859116883748,autumn
Tokyo,2013-10-23,21.566656745983078,autumn
Tokyo,2013-10-24,17.541751856282534,autumn
Tokyo,2013-10-25,20.872053522323213,autumn
Tokyo,2013-10-26,18.62119705958053,autumn
Tokyo,2013-10-27,16.55340519108338,autumn
Tokyo,2013-10-28,21.445123243374212,autumn
Tokyo,2013-10-29,14.891215647239708,autumn
Tokyo,2013-10-30,18.39041346041682,autumn
Tokyo,2013-10-31,10.436249954618008,autumn
Tokyo,2013-11-01,16.169359216921425,autumn
Tokyo,2013-11-02,20.325474795539776,autumn
Tokyo,2013-11-03,16.368092901082953,autumn
Tokyo,2013-11-04,13.259094906629521,autumn
Tokyo,2013-11-05,15.141711487010548,autumn
Tokyo,2013-11-06,21.738263166353725,autumn
Tokyo,2013-11-07,18.36389943275489,autumn
Tokyo,2013-11-08,23.333640253682454,autumn
Tokyo,2013-11-09,10.915459737024356,autumn
Tokyo,2013-11-10,13.370102512070893,autumn
Tokyo,2013-11-11,14.51885912125704,autumn
Tokyo,2013-11-12,15.45353648916931,autumn
Tokyo,2013-11-13,15.799457770420895,autumn
Tokyo,2013-11-14,21.406214387856682,autumn
Tokyo,2013-11-15,25.259152577746075,autumn
Tokyo,2013-11-16,17.893394864815086,autumn
Tokyo,2013-11-17,18.22958299208026,autumn
Tokyo,2013-11-18,30.34154524535085,autumn
Tokyo,2013-11-19,19.549377162373506,autumn
Tokyo,2013-11-20,18.43227308197368,autumn
Tokyo,2013-11-21,11.65487291398472,autumn
Tokyo,2013-11-22,16.911029087093628,autumn
Tokyo,2013-11-23,18.3650283999534,autumn
Tokyo,2013-11-24,13.046134184429683,autumn
Tokyo,2013-11-25,16.176613154335794,autumn
Tokyo,2013-11-26,22.82278147779799,autumn
Tokyo,2013-11-27,16.20801035464832,autumn
Tokyo,2013-11-28,15.057870685000276,autumn
Tokyo,2013-11-29,22.491403846813785,autumn
Tokyo,2013-11-30,13.18901383101613,autumn
Tokyo,2013-12-01,9.62020586981358,winter
Tokyo,2013-12-02,3.0951204995225936,winter
Tokyo,2013-12-03,6.495989227887601,winter
Tokyo,2013-12-04,8.31837188006276,winter
Tokyo,2013-12-05,5.104443096736096,winter
Tokyo,2013-12-06,9.945655581504544,winter
Tokyo,2013-12-07,11.647640360875862,winter
Tokyo,2013-12-08,3.4745846931069835,winter
Tokyo,2013-12-09,9.838688046005894,winter
Tokyo,2013-12-10,-2.0341913306397377,winter
Tokyo,2013-12-11,0.5107654707765912,winter
Tokyo,2013-12-12,-3.8393003994770183,winter
Tokyo,2013-12-13,4.481100590707855,winter
Tokyo,2013-12-14,8.944452615179742,winter
Tokyo,2013-12-15,10.417078653726957,winter
Tokyo,2013-12-16,1.608845346874098,winter
Tokyo,2013-12-17,6.1179128647468755,winter
Tokyo,2013-12-18,10.02452889068612,winter
Tokyo,2013-12-19,9.22202690086754,winter
Tokyo,2013-12-20,11.585585909782976,winter
Tokyo,2013-12-21,2.597045629375809,winter
Tokyo,2013-12-22,5.654183680542115,winter
Tokyo,2013-12-23,-1.1352349188992292,winter
Tokyo,2013-12-24,-1.6055737035652307,winter
Tokyo,2013-12-25,2.8276151627593555,winter
Tokyo,2013-12-26,5.539890444857526,winter
Tokyo,2013-12-27,10.584066855338289,winter
Tokyo,2013-12-28,1.8756896264209848,winter
Tokyo,2013-12-29,3.30290444489824,winter
Tokyo,2013-12-30,10.469934404543537,winter
Tokyo,2013-12-31,7.203362244689639,winter
Tokyo,2014-01-01,1.2003218019809978,winter
Tokyo,2014-01-02,12.903493049260529,winter
Tokyo,2014-01-03,9.791301853569102,winter
Tokyo,2014-01-04,10.296001541663614,winter
Tokyo,2014-01-05,4.618696769004224,winter
Tokyo,2014-01-06,4.055607840426491,winter
Tokyo,2014-01-07,11.054382350457399,winter
Tokyo,2014-01-08,-0.558348036857911,winter
Tokyo,2014-01-09,-4.028275374993459,winter
Tokyo,2014-01-10,11.329486316937562,winter
Tokyo,2014-01-11,6.977798922788576,winter
Tokyo,2014-01-12,5.19183015607356,winter
Tokyo,2014-01-13,12.123283344933592,winter
Tokyo,2014-01-14,7.493328490191372,winter
Tokyo,2014-01-15,-0.38015057050634216,winter
Tokyo,2014-01-16,13.136514996598784,winter
Tokyo,2014-01-17,4.452129748098285,winter
Tokyo,2014-01-18,4.57785659079739,winter
Tokyo,2014-01-19,6.656763108484085,winter
Tokyo,2014-01-20,3.604930218503235,winter
Tokyo,2014-01-21,6.670731302754983,winter
Tokyo,2014-01-22,3.3238342395349787,winter
Tokyo,2014-01-23,3.6303290122680534,winter
Tokyo,2014-01-24,1.3593167618311712,winter
Tokyo,2014-01-25,2.8771868888227483,winter
Tokyo,2014-01-26,5.467249466233716,winter
Tokyo,2014-01-27,7.663866667893129,winter
Tokyo,2014-01-28,5.818843893844997,winter
Tokyo,2014-01-29,9.015158567378695,winter
Tokyo,2014-01-30,14.025373726120327,winter
Tokyo,2014-01-31,17.74497162070459,winter
Tokyo,2014-02-01,3.7915358881188386,winter
Tokyo,2014-02-02,6.527949655374536,winter
Tokyo,2014-02-03,9.518313352544826,winter
Tokyo,2014-02-04,12.65294039281292,winter
Tokyo,2014-02-05,10.740307435636854,winter
Tokyo,2014-02-06,9.337662369611847,winter
Tokyo,2014-02-07,8.722709078164295,winter
Tokyo,2014-02-08,3.3450040893335213,winter
Tokyo,2014-02-09,11.037580929464854,winter
Tokyo,2014-02-10,6.459879921036973,winter
Tokyo,2014-02-11,17.205391025974464,winter
Tokyo,2014-02-12,6.32297633466821,winter
Tokyo,2014-02-13,7.351364592230181,winter
Tokyo,2014-02-14,1.5035479315586766,winter
Tokyo,2014-02-15,9.0217618957488,winter
Tokyo,2014-02-16,12.238759806242706,winter
Tokyo,2014-02-17,-0.9329639185417697,winter
Tokyo,2014-02-18,1.2611007326563284,winter
Tokyo,2014-02-19,3.933633862858211,winter
Tokyo,2014-02-20,20.94336465070738,winter
Tokyo,2014-02-21,0.44840328567623366,winter
Tokyo,2014-02-22,13.55992579072272,winter
Tokyo,2014-02-23,6.360268319782633,winter
Tokyo,2014-02-24,7.401264297988056,winter
Tokyo,2014-02-25,7.400974178790786,winter
Tokyo,2014-02-26,3.120935559734365,winter
Tokyo,2014-02-27,6.5067639154476105,winter
Tokyo,2014-02-28,8.19953005951138,winter
Tokyo,2014-03-01,12.782782848708957,spring
Tokyo,2014-03-02,9.38647757384907,spring
Tokyo,2014-03-03,30.76134367088352,spring
Tokyo,2014-03-04,12.820369399387705,spring
Tokyo,2014-03-05,15.06321371384988,spring
Tokyo,2014-03-06,15.981128305153682,spring
Tokyo,2014-03-07,20.222124471682505,spring
Tokyo,2014-03-08,9.53566914476045,spring
Tokyo,2014-03-09,10.892891200752668,spring
Tokyo,2014-03-10,10.710359881961903,spring
Tokyo,2014-03-11,1.8360963979130354,spring
Tokyo,2014-03-12,5.50409071200416,spring
Tokyo,2014-03-13,13.249944796966414,spring
Tokyo,2014-03-14,16.789727058693394,spring
Tokyo,2014-03-15,18.27628911208841,spring
Tokyo,2014-03-16,18.479306638858567,spring
Tokyo,2014-03-17,27.488390778607233,spring
Tokyo,2014-03-18,17.288278279881887,spring
Tokyo,2014-03-19,17.497552238515595,spring
Tokyo,2014-03-20,6.656649695512428,spring
Tokyo,2014-03-21,12.139101560695684,spring
Tokyo,2014-03-22,13.39962526217066,spring
Tokyo,2014-03-23,18.312353086670935,spring
Tokyo,2014-03-24,22.997187739434906,spring
Tokyo,2014-03-25,8.177219779017452,spring
Tokyo,2014-03-26,20.626827754298898,spring
Tokyo,2014-03-27,12.866512894705412,spring
Tokyo,2014-03-28,15.483537037518069,spring
Tokyo,2014-03-29,13.286515624395031,spring
Tokyo,2014-03-30,8.310956288889289,spring
Tokyo,2014-03-31,26.881603577810466,spring
Tokyo,2014-04-01,11.51258998213314,spring
Tokyo,2014-04-02,13.633295285025829,spring
Tokyo,2014-04-03,13.695983021501814,spring
Tokyo,2014-04-04,9.37070480658718,spring
Tokyo,2014-04-05,7.513098571768305,spring
Tokyo,2014-04-06,17.69378289022913,spring
Tokyo,2014-04-07,17.256490276259967,spring
Tokyo,2014-04-08,10.176725725962335,spring
Tokyo,2014-04-09,10.800130141741331,spring
Tokyo,2014-04-10,23.081614978375,spring
Tokyo,2014-04-11,4.667532298780518,spring
Tokyo,2014-04-12,11.993307388465968,spring
Tokyo,2014-04-13,16.726356339626548,spring
Tokyo,2014-04-14,12.657392057533942,spring
Tokyo,2014-04-15,18.167629621032333,spring
Tokyo,2014-04-16,21.17521792338581,spring
Tokyo,2014-04-17,13.80209262016919,spring
Tokyo,2014-04-18,16.59802709574393,spring
Tokyo,2014-04-19,12.05951390005844,spring
Tokyo,2014-04-20,20.594239926587782,spring
Tokyo,2014-04-21,16.24887505212265,spring
Tokyo,2014-04-22,15.736875188448192,spring
Tokyo,2014-04-23,10.322147143072982,spring
Tokyo,2014-04-24,18.432103309230584,spring
Tokyo,2014-04-25,11.378058949436173,spring
Tokyo,2014-04-26,19.33744894670649,spring
Tokyo,2014-04-27,9.982805468808573,spring
Tokyo,2014-04-28,10.743178088695473,spring
Tokyo,2014-04-29,13.319357171461528,spring
Tokyo,2014-04-30,17.681675366086782,spring
Tokyo,2014-05-01,9.739793041065703,spring
Tokyo,2014-05-02,14.948635528660297,spring
Tokyo,2014-05-03,9.459278614068682,spring
Tokyo,2014-05-04,16.213597765703515,spring
Tokyo,2014-05-05,14.562027361641015,spring
Tokyo,2014-05-06,17.870877163205897,spring
Tokyo,2014-05-07,12.917705084232036,spring
Tokyo,2014-05-08,16.860365728293203,spring
Tokyo,2014-05-09,23.171053286724298,spring
Tokyo,2014-05-10,10.467683449411687,spring
Tokyo,2014-05-11,18.257955677427745,spring
Tokyo,2014-05-12,14.559545255291155,spring
Tokyo,2014-05-13,21.822221826207553,spring
Tokyo,2014-05-14,12.549167660204223,spring
Tokyo,2014-05-15,13.553490840317643,spring
Tokyo,2014-05-16,17.470369370548966,spring
Tokyo,2014-05-17,12.606470218393095,spring
Tokyo,2014-05-18,14.763554140377716,spring
Tokyo,2014-05-19,16.240368262274036,spring
Tokyo,2014-05-20,13.351176860546989,spring
Tokyo,2014-05-21,9.603652511054383,spring
Tokyo,2014-05-22,22.339983751360222,spring
Tokyo,2014-05-23,19.360731771923167,spring
Tokyo,2014-05-24,14.224116971719974,spring
Tokyo,2014-05-25,10.961868915446427,spring
Tokyo,2014-05-26,15.116354013638793,spring
Tokyo,2014-05-27,23.662203796352067,spring
Tokyo,2014-05-28,23.79277064150758,spring
Tokyo,2014-05-29,19.88219089032809,spring
Tokyo,2014-05-30,10.932271685929972,spring
Tokyo,2014-05-31,20.56864805877089,spring
Tokyo,2014-06-01,31.138014111281784,summer
Tokyo,2014-06-02,24.736880561109768,summer
Tokyo,2014-06-03,31.784725232039513,summer
Tokyo,2014-06-04,16.040274341787857,summer
Tokyo,2014-06-05,28.564064357997957,summer
Tokyo,2014-06-06,26.036078205884035,summer
Tokyo,2014-06-07,29.821683369310048,summer
Tokyo,2014-06-08,20.951396898909586,summer
Tokyo,2014-06-09,19.40542273298261,summer
Tokyo,2014-06-10,23.677219043525152,summer
Tokyo,2014-06-11,22.933827361899148,summer
Tokyo,2014-06-12,27.666805727538122,summer
Tokyo,2014-06-13,23.123178273823825,summer
Tokyo,2014-06-14,37.7457783357761,summer
Tokyo,2014-06-15,27.93387411817021,summer
Tokyo,2014-06-16,26.11409938835562,summer
Tokyo,2014-06-17,25.237863086893636,summer
Tokyo,2014-06-18,32.17034934470111,summer
Tokyo,2014-06-19,23.23055489454892,summer
Tokyo,2014-06-20,22.572328656571774,summer
Tokyo,2014-06-21,26.254014204242633,summer
Tokyo,2014-06-22,22.71129858607854,summer
Tokyo,2014-06-23,27.58550380147655,summer
Tokyo,2014-06-24,27.622450163486096,summer
Tokyo,2014-06-25,27.501494537584023,summer
Tokyo,2014-06-26,30.812695915140097,summer
Tokyo,2014-06-27,27.914779749272313,summer
Tokyo,2014-06-28,24.925040420062253,summer
Tokyo,2014-06-29,35.52476884911409,summer
Tokyo,2014-06-30,21.63981461747051,summer
Tokyo,2014-07-01,29.68299549405004,summer
Tokyo,2014-07-02,28.34782578561834,summer
Tokyo,2014-07-03,21.731535531427348,summer
Tokyo,2014-07-04,32.24393493041366,summer
Tokyo,2014-07-05,31.499130244546855,summer
Tokyo,2014-07-06,37.60635878451801,summer
Tokyo,2014-07-07,25.222533259897425,summer
Tokyo,2014-07-08,25.899865573240387,summer
Tokyo,2014-07-09,29.301510568660277,summer
Tokyo,2014-07-10,26.035667959567167,summer
Tokyo,2014-07-11,14.146935284111844,summer
Tokyo,2014-07-12,19.615334543276816,summer
Tokyo,2014-07-13,21.333930214832655,summer
Tokyo,2014-07-14,27.324645090388895,summer
Tokyo,2014-07-15,22.92881736530841,summer
Tokyo,2014-07-16,22.630234341774226,summer
Tokyo,2014-07-17,32.82355148725207,summer
Tokyo,2014-07-18,33.264811551686336,summer
Tokyo,2014-07-19,23.355678478842812,summer
Tokyo,2014-07-20,26.262096547803544,summer
Tokyo,2014-07-21,34.64569377062959,summer
Tokyo,2014-07-22,30.2433871561159,summer
Tokyo,2014-07-23,15.73288939633631,summer
Tokyo,2014-07-24,26.83588173323329,summer
Tokyo,2014-07-25,28.845849994922027,summer
Tokyo,2014-07-26,24.00984458977954,summer
Tokyo,2014-07-27,28.297704997505324,summer
Tokyo,2014-07-28,28.10561902952247,summer
Tokyo,2014-07-29,28.415575599866266,summer
Tokyo,2014-07-30,30.11367316956757,summer
Tokyo,2014-07-31,21.303239669896087,summer
Tokyo,2014-08-01,20.38208693135861,summer
Tokyo,2014-08-02,31.601009614391913,summer
Tokyo,2014-08-03,28.513584391422103,summer
Tokyo,2014-08-04,19.758481989511715,summer
Tokyo,2014-08-05,33.53536648509924,summer
Tokyo,2014-08-06,25.486520484822908,summer
Tokyo,2014-08-07,20.377257968188037,summer
Tokyo,2014-08-08,27.562705617819947,summer
Tokyo,2014-08-09,30.617163623055173,summer
Tokyo,2014-08-10,25.249000527439463,summer
Tokyo,2014-08-11,30.203154940692816,summer
Tokyo,2014-08-12,23.870461158718978,summer
Tokyo,2014-08-13,23.714698016905018,summer
Tokyo,2014-08-14,35.168879138964584,summer
Tokyo,2014-08-15,28.127689247594283,summer
Tokyo,2014-08-16,30.538523281407464,summer
Tokyo,2014-08-17,25.11183047886565,summer
Tokyo,2014-08-18,22.513869634977848,summer
Tokyo,2014-08-19,32.45783985285799,summer
Tokyo,2014-08-20,24.988217358289813,summer
Tokyo,2014-08-21,21.01239917665363,summer
Tokyo,2014-08-22,26.51219912734908,summer
Tokyo,2014-08-23,22.41450586708587,summer
Tokyo,2014-08-24,28.007656978271207,summer
Tokyo,2014-08-25,29.533652853256683,summer
Tokyo,2014-08-26,31.58114458890595,summer
Tokyo,2014-08-27,29.704717052403435,summer
Tokyo,2014-08-28,28.7887037263443,summer
Tokyo,2014-08-29,21.4814902940772,summer
Tokyo,2014-08-30,28.51392412359457,summer
Tokyo,2014-08-31,24.84448974530319,summer
Tokyo,2014-09-01,14.050910305010735,autumn
Tokyo,2014-09-02,22.168946532658317,autumn
Tokyo,2014-09-03,19.13609385876137,autumn
Tokyo,2014-09-04,14.551707093521948,autumn
Tokyo,2014-09-05,9.918000373960531,autumn
Tokyo,2014-09-06,16.11012208823048,autumn
Tokyo,2014-09-07,22.70459066130288,autumn
Tokyo,2014-09-08,18.192884192357262,autumn
Tokyo,2014-09-09,20.108740383096062,autumn
Tokyo,2014-09-10,21.43723329498443,autumn
Tokyo,2014-09-11,21.08761235914979,autumn
Tokyo,2014-09-12,25.052918693713686,autumn
Tokyo,2014-09-13,23.351340681766423,autumn
Tokyo,2014-09-14,21.152896128595277,autumn
Tokyo,2014-09-15,24.062092376890575,autumn
Tokyo,2014-09-16,17.017751836188825,autumn
Tokyo,2014-09-17,27.195877207419475,autumn
Tokyo,2014-09-18,16.943816314223657,autumn
Tokyo,2014-09-19,12.150661261258822,autumn
Tokyo,2014-09-20,10.827730745677039,autumn
Tokyo,2014-09-21,17.964633182880398,autumn
Tokyo,2014-09-22,20.656570820213528,autumn
Tokyo,2014-09-23,12.933025075504226,autumn
Tokyo,2014-09-24,26.647648569698333,autumn
Tokyo,2014-09-25,16.130811556596772,autumn
Tokyo,2014-09-26,9.20197801237698,autumn
Tokyo,2014-09-27,16.623259730830156,autumn
Tokyo,2014-09-28,22.277335791958933,autumn
Tokyo,2014-09-29,19.831110416271116,autumn
Tokyo,2014-09-30,9.50481456368181,autumn
Tokyo,2014-10-01,17.949428651165686,autumn
Tokyo,2014-10-02,5.976672348301621,autumn
Tokyo,2014-10-03,15.850043185612755,autumn
Tokyo,2014-10-04,22.09120647037553,autumn
Tokyo,2014-10-05,19.47358152240565,autumn
Tokyo,2014-10-06,23.648849275473868,autumn
Tokyo,2014-10-07,19.06515347164065,autumn
Tokyo,2014-10-08,18.458180229956152,autumn
Tokyo,2014-10-09,15.79792936420594,autumn
